query_id,term,family,year,normalized_frequency,corpus,version,response_ngram,retrieval_smoothing,retrieved_at,raw_response_path,raw_payload_sha256,parameter_set_hash,lexical_form_id,concept_id,family_id,frequency_per_million
FT-Q-V01-116,climate anxiety,anxiety,1842,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate anxiety (All),0,2026-08-26T02:35:38Z,data/fear-temperature/ngram/raw/d00250b2ef40b968bd0aa5befdc2b2cb971793fb2c476d828ffc5ab3fab1830a.json,4bfe5a3b9d7ed748ae188b0946b31c1056933757c12a370c99a1beb82275c00c,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_ANXIETY,FT-C-CLIMATE_ANXIETY_RESEARCH_CONSTRUCT,FT-F09,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1877,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1878,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1879,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1880,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1881,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1882,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1883,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1884,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1885,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1886,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1887,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1888,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1889,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1890,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1891,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1892,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1893,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1894,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1895,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1896,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1897,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1898,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1899,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1900,1.7345979375082974e-09,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0017345979375082974
FT-Q-V01-123,climate crisis,crisis_emergency,1901,1.149107531350779e-09,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.001149107531350779
FT-Q-V01-123,climate crisis,crisis_emergency,1902,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1903,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1904,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1905,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1906,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1907,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1908,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1909,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1910,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1911,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1912,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1913,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1914,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1915,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1916,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1917,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1918,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1919,9.926219568523464e-11,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,9.926219568523464e-05
FT-Q-V01-123,climate crisis,crisis_emergency,1920,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1921,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
FT-Q-V01-123,climate crisis,crisis_emergency,1922,0.0,eng,current English corpus (July 2024 dataset; public shorthand eng; mutable current corpus),climate crisis (All),0,2026-08-26T02:35:44Z,data/fear-temperature/ngram/raw/23354bc43bed6570702eab740469c8b00c388007e8cf69ff8fd38735d57ed065.json,6482a18b04148e0058b499b2ea480b7ceb14738d3dc486f8f5f6821bd85f433e,03c6b3b7aec17c75d6066c3ad33475123246728a6d70514bc6c4b2fac975aa04,FT-LF-CLIMATE_CRISIS,FT-C-CLIMATE_CRISIS_ISSUE_LABEL,FT-F13,0.0
